_id,AmbientAirTemp,Date,CabinTemp1,ReturnAirTemp,DigitalInputs,DigitalOutputs,BlowerPWM,BlowerHours,CondensorPWM,CompCurr,BattV,CompVolt,HMIReqTemp,serialNumber,CabinTemp,DigitalInputsCal,DigitalOutputsCal,Voltage,Volts,CabinTempHeat,Cabin_Temp_A/C,Cabin_Temp_Fan,Temp_Request
5f7150b3288e200b88e6d16e,76.900002,28-09-2020 02:55,68.400002,71.300003,272,41,30,2130.600098,0,0,12.6,0,67.599998,10081473,69.8500025,AC,1,12.6,12.6,N/A,70.57500275,N/A,67.599998
5f7150b3288e200b88e6d170,76.800003,28-09-2020 02:55,68.599998,71.5,272,41,30,2130.600098,0,0,12.6,0,67.599998,10081473,70.049999,AC,1,12.6,12.6,N/A,70.7749995,N/A,67.599998
5f7150b3288e200b88e6d176,76.300003,28-09-2020 02:55,69.099998,72,272,41,30,2130.699951,0,0,12.6,0,67.599998,10081473,70.549999,AC,1,12.6,12.6,N/A,71.2749995,N/A,67.599998
5f7150b3288e200b88e6d1f0,77.099998,28-09-2020 02:55,68.5,69.800003,272,41,30,2131.699951,0,0,12.9,0,67.599998,10081473,69.1500015,AC,1,12.9,12.9,N/A,69.47500225,N/A,67.599998
5f7150b3288e200b88e6d1ee,77.099998,28-09-2020 02:55,68.400002,69.599998,272,41,30,2131.699951,0,0,12.9,0,67.599998,10081473,69,AC,1,12.9,12.9,N/A,69.299999,N/A,67.599998
5f7150b3288e200b88e6d1ec,76.599998,28-09-2020 02:55,68.199997,69.400002,272,41,30,2131.699951,0,0,12.9,0,67.599998,10081473,68.7999995,AC,1,12.9,12.9,N/A,69.10000075,N/A,67.599998
5f7150b3288e200b88e6d1ea,76.599998,28-09-2020 02:55,67.900002,69.300003,272,41,30,2131.699951,0,0,12.9,0,67.599998,10081473,68.6000025,AC,1,12.9,12.9,N/A,68.95000275,N/A,67.599998
5f7150b3288e200b88e6d1e8,76.800003,28-09-2020 02:55,67.699997,69,272,41,30,2131.699951,0,0,12.9,0,67.599998,10081473,68.3499985,AC,1,12.9,12.9,N/A,68.67499925,N/A,67.599998
5f7150b3288e200b88e6d1e6,77.099998,28-09-2020 02:55,67.5,68.800003,272,41,30,2131.600098,0,0,12.9,0,67.599998,10081473,68.1500015,AC,1,12.9,12.9,N/A,68.47500225,N/A,67.599998
5f7150b3288e200b88e6d1e4,77.300003,28-09-2020 02:55,66.900002,68.099998,272,41,30,2131.600098,0,0,12.9,0,67.599998,10081473,67.5,AC,1,12.9,12.9,N/A,67.799999,N/A,67.599998
5f7150b3288e200b88e6d1ba,76,28-09-2020 02:55,67.099998,70.199997,272,41,30,2131.300049,0,0,12.6,0,67.599998,10081473,68.6499975,AC,1,12.6,12.6,N/A,69.42499725,N/A,67.599998
5f7150b3288e200b88e6d1b8,76.599998,28-09-2020 02:55,66.400002,69.599998,272,41,30,2131.199951,0,0,12.6,0,67.599998,10081473,68,AC,1,12.6,12.6,N/A,68.799999,N/A,67.599998
5f7150b3288e200b88e6d1aa,76.699997,28-09-2020 02:55,66.5,70.300003,272,61,30,2131.100098,38,5,12.2,46,67.599998,10081473,68.4000015,AC,1,12.2,12.2,N/A,69.35000225,N/A,67.599998
5f7150b3288e200b88e6d1a8,76.699997,28-09-2020 02:55,67.400002,71.099998,272,61,30,2131.100098,39,5.6,12.2,46,67.599998,10081473,69.25,AC,1,12.2,12.2,N/A,70.174999,N/A,67.599998
5f7150b3288e200b88e6d1a2,76.099998,28-09-2020 02:55,69.199997,72.099998,272,41,30,2131.100098,0,0,12.6,0,67.599998,10081473,70.6499975,AC,1,12.6,12.6,N/A,71.37499775,N/A,67.599998
5f7150b3288e200b88e6d191,75.900002,28-09-2020 02:55,67.199997,70.099998,272,41,30,2130.899902,0,0,12.6,0,67.599998,10081473,68.6499975,AC,1,12.6,12.6,N/A,69.37499775,N/A,67.599998
5f7150b3288e200b88e6d18d,76.099998,28-09-2020 02:55,66.400002,69.5,272,41,30,2130.899902,0,0,12.6,0,67.599998,10081473,67.950001,AC,1,12.6,12.6,N/A,68.7250005,N/A,67.599998
5f7150b3288e200b88e6d18f,76,28-09-2020 02:55,66.800003,69.900002,272,41,30,2130.899902,0,0,12.6,0,67.599998,10081473,68.3500025,AC,1,12.6,12.6,N/A,69.12500225,N/A,67.599998
5f7150b3288e200b88e6d195,76.400002,28-09-2020 02:55,67.800003,70.800003,272,41,30,2130.899902,0,0,12.6,0,67.599998,10081473,69.300003,AC,1,12.6,12.6,N/A,70.050003,N/A,67.599998
5f7150b3288e200b88e6d197,76,28-09-2020 02:55,68,71,272,41,30,2131,0,0,12.6,0,67.599998,10081473,69.5,AC,1,12.6,12.6,N/A,70.25,N/A,67.599998
5f7150b3288e200b88e6d199,76,28-09-2020 02:55,68.300003,71.199997,272,41,30,2131,0,0,12.6,0,67.599998,10081473,69.75,AC,1,12.6,12.6,N/A,70.4749985,N/A,67.599998
5f7150b3288e200b88e6d19b,76.199997,28-09-2020 02:55,68.5,71.400002,272,41,30,2131,0,0,12.6,0,67.599998,10081473,69.950001,AC,1,12.6,12.6,N/A,70.6750015,N/A,67.599998
5f7150b3288e200b88e6d19d,76.300003,28-09-2020 02:55,68.699997,71.5,272,41,30,2131,0,0,12.6,0,67.599998,10081473,70.0999985,AC,1,12.6,12.6,N/A,70.79999925,N/A,67.599998
5f7150b3288e200b88e6d1ae,77,28-09-2020 02:55,65.199997,69.099998,272,61,30,2131.199951,33,3.8,12.3,46,67.599998,10081473,67.1499975,AC,1,12.3,12.3,N/A,68.12499775,N/A,67.599998
5f7150b3288e200b88e6d1b0,77.199997,28-09-2020 02:55,64.900002,68.599998,272,61,30,2131.199951,30,3,12.4,47,67.599998,10081473,66.75,AC,1,12.4,12.4,N/A,67.674999,N/A,67.599998
5f7150b3288e200b88e6d1b2,77,28-09-2020 02:55,64.800003,68.5,272,41,30,2131.199951,0,0,12.4,0,67.599998,10081473,66.6500015,AC,1,12.4,12.4,N/A,67.57500075,N/A,67.599998
5f7150b3288e200b88e6d1b4,76.800003,28-09-2020 02:55,65.099998,68.599998,272,41,30,2131.199951,0,0,12.5,0,67.599998,10081473,66.849998,AC,1,12.5,12.5,N/A,67.724998,N/A,67.599998
5f7150b3288e200b88e6d1b6,76.599998,28-09-2020 02:55,65.800003,69.099998,272,41,30,2131.199951,0,0,12.6,0,67.599998,10081473,67.4500005,AC,1,12.6,12.6,N/A,68.27499925,N/A,67.599998
5f7150d1288e200b88e6d1f4,77.199997,28-09-2020 02:56,68.699997,69.900002,272,41,30,2131.699951,0,0,12.8,0,67.599998,10081473,69.2999995,AC,1,12.8,12.8,N/A,69.60000075,N/A,67.599998
5f71510d288e200b88e6d1f9,76.900002,28-09-2020 02:57,68.900002,70.099998,272,41,30,2131.800049,0,0,12.8,0,67.599998,10081473,69.5,AC,1,12.8,12.8,N/A,69.799999,N/A,67.599998
5f71514e288e200b88e6d1fe,77.099998,28-09-2020 02:58,69.099998,70.199997,272,41,30,2131.800049,0,0,12.8,0,67.599998,10081473,69.6499975,AC,1,12.8,12.8,N/A,69.92499725,N/A,67.599998
5f715185288e200b88e6d201,76.599998,28-09-2020 02:59,69.300003,70.5,272,41,30,2131.800049,0,0,12.8,0,67.599998,10081473,69.9000015,AC,1,12.8,12.8,N/A,70.20000075,N/A,67.599998
5f7151c4288e200b88e6d205,76.800003,28-09-2020 03:00,69.400002,70.599998,272,41,30,2131.800049,0,0,12.8,0,67.599998,10081473,70,AC,1,12.8,12.8,N/A,70.299999,N/A,67.599998
5f7151fd288e200b88e6d209,76.5,28-09-2020 03:01,69.599998,70.699997,272,41,30,2131.800049,0,0,12.8,0,67.599998,10081473,70.1499975,AC,1,12.8,12.8,N/A,70.42499725,N/A,67.599998
5f715239288e200b88e6d20b,76.099998,28-09-2020 03:02,69.800003,70.900002,272,41,30,2131.800049,0,0,12.8,0,67.599998,10081473,70.3500025,AC,1,12.8,12.8,N/A,70.62500225,N/A,67.599998
5f715275288e200b88e6d20d,76.400002,28-09-2020 03:03,69.900002,71,272,41,30,2131.899902,0,0,12.8,0,67.599998,10081473,70.450001,AC,1,12.8,12.8,N/A,70.7250005,N/A,67.599998
5f7152b1288e200b88e6d210,76.699997,28-09-2020 03:04,70.099998,71.099998,272,41,30,2131.899902,0,0,12.8,0,67.599998,10081473,70.599998,AC,1,12.8,12.8,N/A,70.849998,N/A,67.599998
5f7152ed288e200b88e6d213,77,28-09-2020 03:05,70.199997,71.199997,272,61,20,2131.899902,33,2.2,12.7,47,67.599998,10081473,70.699997,AC,1,12.7,12.7,N/A,70.949997,N/A,67.599998
5f71545a288e200b88e6d220,76.599998,28-09-2020 03:11,69.599998,71,272,61,30,2131.899902,47,8,12.3,46,65.300003,10081473,70.299999,AC,1,12.3,12.3,N/A,70.6499995,N/A,65.300003
5f71545a288e200b88e6d222,76.599998,28-09-2020 03:11,68.400002,70,272,61,30,2131.899902,47,7.8,12.3,46,65.300003,10081473,69.200001,AC,1,12.3,12.3,N/A,69.6000005,N/A,65.300003
5f715562288e200b88e6d22b,76.800003,28-09-2020 03:15,67.199997,69,272,61,30,2131.899902,47,7.6,12.3,46,65.300003,10081473,68.0999985,AC,1,12.3,12.3,N/A,68.54999925,N/A,65.300003
5f715562288e200b88e6d22d,77.400002,28-09-2020 03:15,66.199997,68.099998,272,61,30,2132,47,7.6,12.3,46,65.300003,10081473,67.1499975,AC,1,12.3,12.3,N/A,67.62499775,N/A,65.300003
5f715562288e200b88e6d22f,77.300003,28-09-2020 03:15,65.300003,67.300003,272,61,30,2132,46,7.4,12.3,46,65.300003,10081473,66.300003,AC,1,12.3,12.3,N/A,66.800003,N/A,65.300003
5f715562288e200b88e6d231,77.300003,28-09-2020 03:15,64.599998,66.599998,272,61,30,2132,44,6.8,12.4,46,65.300003,10081473,65.599998,AC,1,12.4,12.4,N/A,66.099998,N/A,65.300003
5f715562288e200b88e6d233,77.5,28-09-2020 03:15,64,66.099998,272,61,30,2132,42,5.8,12.4,46,65.300003,10081473,65.049999,AC,1,12.4,12.4,N/A,65.5749985,N/A,65.300003
5f715562288e200b88e6d235,77.300003,28-09-2020 03:15,63.5,65.599998,272,61,30,2132,39,4.8,12.4,46,65.300003,10081473,64.549999,AC,1,12.4,12.4,N/A,65.0749985,N/A,65.300003
5f715562288e200b88e6d236,77.5,28-09-2020 03:15,63.200001,65.199997,272,61,30,2132,35,4.2,12.5,46,65.300003,10081473,64.199999,AC,1,12.5,12.5,N/A,64.699998,N/A,65.300003
5f715562288e200b88e6d238,77.099998,28-09-2020 03:15,62.900002,65,272,61,30,2132.100098,31,3.4,12.5,46,65.300003,10081473,63.950001,AC,1,12.5,12.5,N/A,64.4750005,N/A,65.300003
5f715581288e200b88e6d23b,77.300003,28-09-2020 03:16,62.900002,64.900002,272,41,30,2132.100098,0,0,12.7,0,65.300003,10081473,63.900002,AC,1,12.7,12.7,N/A,64.400002,N/A,65.300003
5f7155bd288e200b88e6d23e,77.099998,28-09-2020 03:17,63.599998,65.300003,272,41,30,2132.100098,0,0,12.7,0,65.300003,10081473,64.4500005,AC,1,12.7,12.7,N/A,64.87500175,N/A,65.300003
5f7155f9288e200b88e6d249,76.5,28-09-2020 03:18,64.300003,65.900002,272,41,30,2132.100098,0,0,12.7,0,65.300003,10081473,65.1000025,AC,1,12.7,12.7,N/A,65.50000225,N/A,65.300003
5f715635288e200b88e6d24d,76.400002,28-09-2020 03:19,64.900002,66.5,272,41,30,2132.100098,0,0,12.7,0,65.300003,10081473,65.700001,AC,1,12.7,12.7,N/A,66.1000005,N/A,65.300003
5f715671288e200b88e6d250,76.300003,28-09-2020 03:20,65.400002,66.900002,272,41,30,2132.100098,0,0,12.7,0,65.300003,10081473,66.150002,AC,1,12.7,12.7,N/A,66.525002,N/A,65.300003
5f7156ad288e200b88e6d253,76.099998,28-09-2020 03:21,65.900002,67.300003,272,41,30,2132.199951,0,0,12.7,0,65.300003,10081473,66.6000025,AC,1,12.7,12.7,N/A,66.95000275,N/A,65.300003
5f7156ea288e200b88e6d256,75.800003,28-09-2020 03:22,66.199997,67.599998,272,41,30,2132.199951,0,0,12.7,0,65.300003,10081473,66.8999975,AC,1,12.7,12.7,N/A,67.24999775,N/A,65.300003
5f715725288e200b88e6d259,75.699997,28-09-2020 03:23,66.5,67.900002,272,41,30,2132.199951,0,0,12.7,0,65.300003,10081473,67.200001,AC,1,12.7,12.7,N/A,67.5500015,N/A,65.300003
5f7157d7288e200b88e6d263,75.300003,28-09-2020 03:26,66.699997,68.199997,272,41,30,2132.199951,0,0,12.7,0,65.300003,10081473,67.449997,AC,1,12.7,12.7,N/A,67.824997,N/A,65.300003
5f7157d7288e200b88e6d265,75.599998,28-09-2020 03:26,67,68.400002,272,41,30,2132.199951,0,0,12.7,0,65.300003,10081473,67.700001,AC,1,12.7,12.7,N/A,68.0500015,N/A,65.300003
5f7157da288e200b88e6d267,75.900002,28-09-2020 03:26,67.199997,68.699997,272,41,30,2132.199951,0,0,12.7,0,65.300003,10081473,67.949997,AC,1,12.7,12.7,N/A,68.324997,N/A,65.300003
5f715816288e200b88e6d26a,75.800003,28-09-2020 03:27,67.400002,68.800003,272,41,30,2132.300049,0,0,12.7,0,65.300003,10081473,68.1000025,AC,1,12.7,12.7,N/A,68.45000275,N/A,65.300003
5f715852288e200b88e6d270,76.099998,28-09-2020 03:28,67.599998,69,272,61,20,2132.300049,38,3.4,12.5,47,65.300003,10081473,68.299999,AC,1,12.5,12.5,N/A,68.6499995,N/A,65.300003
5f71588e288e200b88e6d271,76.400002,28-09-2020 03:29,67,68.800003,272,61,30,2132.300049,39,5.2,12.4,46,65.300003,10081473,67.9000015,AC,1,12.4,12.4,N/A,68.35000225,N/A,65.300003
5f7158d0288e200b88e6d274,76.5,28-09-2020 03:30,66.099998,68,272,61,30,2132.300049,39,5.4,12.3,46,65.300003,10081473,67.049999,AC,1,12.3,12.3,N/A,67.5249995,N/A,65.300003
5f71590a288e200b88e6d277,77,28-09-2020 03:31,65.099998,67.199997,272,61,30,2132.300049,39,5.4,12.3,46,65.300003,10081473,66.1499975,AC,1,12.3,12.3,N/A,66.67499725,N/A,65.300003
5f715942288e200b88e6d27f,76.400002,28-09-2020 03:32,64.300003,66.599998,272,61,30,2132.300049,39,5.2,12.3,46,65.300003,10081473,65.4500005,AC,1,12.3,12.3,N/A,66.02499925,N/A,65.300003
5f71597e288e200b88e6d283,75.900002,28-09-2020 03:33,63.700001,65.900002,272,61,30,2132.399902,38,5.2,12.3,46,65.300003,10081473,64.8000015,AC,1,12.3,12.3,N/A,65.35000175,N/A,65.300003
5f715abe288e200b88e6d28a,76,28-09-2020 03:38,63.200001,65.400002,272,61,30,2132.399902,38,5.4,12.3,46,65.300003,10081473,64.3000015,AC,1,12.3,12.3,N/A,64.85000175,N/A,65.300003
5f715abe288e200b88e6d28c,76.199997,28-09-2020 03:38,62.700001,65,272,61,30,2132.399902,39,5.4,12.3,46,65.300003,10081473,63.8500005,AC,1,12.3,12.3,N/A,64.42500025,N/A,65.300003
5f715abe288e200b88e6d28e,76,28-09-2020 03:38,62.400002,64.5,272,41,30,2132.399902,0,0,12.6,0,65.300003,10081473,63.450001,AC,1,12.6,12.6,N/A,63.9750005,N/A,65.300003
5f715abe288e200b88e6d290,76.099998,28-09-2020 03:38,62.900002,64.800003,272,41,30,2132.399902,0,0,12.6,0,65.300003,10081473,63.8500025,AC,1,12.6,12.6,N/A,64.32500275,N/A,65.300003
5f715c02288e200b88e6d2a7,76.300003,28-09-2020 03:44,63.700001,65.400002,272,41,30,2132.399902,0,0,12.6,0,65.300003,10081473,64.5500015,AC,1,12.6,12.6,N/A,64.97500175,N/A,65.300003
5f715c02288e200b88e6d2a9,76.199997,28-09-2020 03:44,64.400002,66,272,41,30,2132.5,0,0,12.6,0,65.300003,10081473,65.200001,AC,1,12.6,12.6,N/A,65.6000005,N/A,65.300003
5f715c02288e200b88e6d2ab,76.099998,28-09-2020 03:44,64.900002,66.5,272,41,30,2132.5,0,0,12.6,0,65.300003,10081473,65.700001,AC,1,12.6,12.6,N/A,66.1000005,N/A,65.300003
5f715c02288e200b88e6d2ad,75.800003,28-09-2020 03:44,65.400002,66.900002,272,61,20,2132.5,38,0.2,12.6,47,65.300003,10081473,66.150002,AC,1,12.6,12.6,N/A,66.525002,N/A,65.300003
5f715c02288e200b88e6d2af,76.599998,28-09-2020 03:44,65.300003,67,272,61,30,2132.5,39,5.4,12.3,46,65.300003,10081473,66.1500015,AC,1,12.3,12.3,N/A,66.57500075,N/A,65.300003
5f715c02288e200b88e6d2b1,76.400002,28-09-2020 03:44,64.5,66.400002,272,61,30,2132.5,30,3.2,12.4,47,65.300003,10081473,65.450001,AC,1,12.4,12.4,N/A,65.9250015,N/A,65.300003
5f715c12288e200b88e6d2b3,76.400002,28-09-2020 03:44,63.900002,66,272,61,30,2132.5,28,2.6,12.4,47,65.300003,10081473,64.950001,AC,1,12.4,12.4,N/A,65.4750005,N/A,65.300003
5f715c4e288e200b88e6d2b6,76.400002,28-09-2020 03:45,63.599998,65.699997,272,61,30,2132.600098,28,2.6,12.4,47,65.300003,10081473,64.6499975,AC,1,12.4,12.4,N/A,65.17499725,N/A,65.300003
5f715c8a288e200b88e6d2b7,76.699997,28-09-2020 03:46,63.400002,65.5,272,61,30,2132.600098,28,2.6,12.4,47,65.300003,10081473,64.450001,AC,1,12.4,12.4,N/A,64.9750005,N/A,65.300003
5f715ccc288e200b88e6d2ba,76.199997,28-09-2020 03:47,63.200001,65.300003,272,61,30,2132.600098,28,2.6,12.4,47,65.300003,10081473,64.250002,AC,1,12.4,12.4,N/A,64.7750025,N/A,65.300003
5f715d02288e200b88e6d2bd,76.099998,28-09-2020 03:48,63.299999,65.300003,272,41,30,2132.600098,0,0,12.6,0,65.300003,10081473,64.300001,AC,1,12.6,12.6,N/A,64.800002,N/A,65.300003
5f715d42288e200b88e6d2cb,76,28-09-2020 03:49,64,65.699997,272,41,30,2132.600098,0,0,12.6,0,65.300003,10081473,64.8499985,AC,1,12.6,12.6,N/A,65.27499775,N/A,65.300003
5f715d7a288e200b88e6d2d0,76,28-09-2020 03:50,64.599998,66.199997,272,41,30,2132.600098,0,0,12.6,0,65.300003,10081473,65.3999975,AC,1,12.6,12.6,N/A,65.79999725,N/A,65.300003
5f715db6288e200b88e6d2d5,75.900002,28-09-2020 03:51,65.099998,66.699997,272,41,30,2132.699951,0,0,12.6,0,65.300003,10081473,65.8999975,AC,1,12.6,12.6,N/A,66.29999725,N/A,65.300003
5f715df2288e200b88e6d2da,75.599998,28-09-2020 03:52,65.5,67,272,41,30,2132.699951,0,0,12.6,0,65.300003,10081473,66.25,AC,1,12.6,12.6,N/A,66.625,N/A,65.300003
5f715e2e288e200b88e6d2de,75.599998,28-09-2020 03:53,65.800003,67.300003,272,41,30,2132.699951,0,0,12.6,0,65.300003,10081473,66.550003,AC,1,12.6,12.6,N/A,66.925003,N/A,65.300003
5f715e6a288e200b88e6d2e2,75.199997,28-09-2020 03:54,66.099998,67.5,272,41,30,2132.699951,0,0,12.6,0,65.300003,10081473,66.799999,AC,1,12.6,12.6,N/A,67.1499995,N/A,65.300003
5f715ea6288e200b88e6d2e6,75.199997,28-09-2020 03:55,66.400002,67.800003,272,41,30,2132.699951,0,0,12.6,0,65.300003,10081473,67.1000025,AC,1,12.6,12.6,N/A,67.45000275,N/A,65.300003
5f715ee2288e200b88e6d2ea,75,28-09-2020 03:56,66.599998,68,272,41,30,2132.699951,0,0,12.6,0,65.300003,10081473,67.299999,AC,1,12.6,12.6,N/A,67.6499995,N/A,65.300003
5f715f1e288e200b88e6d2ec,75,28-09-2020 03:57,66.800003,68.099998,272,41,30,2132.800049,0,0,12.6,0,65.300003,10081473,67.4500005,AC,1,12.6,12.6,N/A,67.77499925,N/A,65.300003
5f715f5a288e200b88e6d2f2,74.900002,28-09-2020 03:58,66.900002,68.300003,272,41,30,2132.800049,0,0,12.6,0,65.300003,10081473,67.6000025,AC,1,12.6,12.6,N/A,67.95000275,N/A,65.300003
5f715f96288e200b88e6d2f4,74.900002,28-09-2020 03:59,67.199997,68.5,272,41,30,2132.800049,0,0,12.6,0,65.300003,10081473,67.8499985,AC,1,12.6,12.6,N/A,68.17499925,N/A,65.300003
5f715fd2288e200b88e6d2f6,74.900002,28-09-2020 04:00,67.300003,68.699997,272,41,30,2132.800049,0,0,12.6,0,65.300003,10081473,68,AC,1,12.6,12.6,N/A,68.3499985,N/A,65.300003
5f71600e288e200b88e6d302,74.800003,28-09-2020 04:01,67.5,68.800003,272,41,30,2132.800049,0,0,12.6,0,65.300003,10081473,68.1500015,AC,1,12.6,12.6,N/A,68.47500225,N/A,65.300003
5f71611c288e200b88e6d30c,74.800003,28-09-2020 04:05,67.599998,69,272,61,20,2132.800049,29,0.2,12.6,47,65.300003,10081473,68.299999,AC,1,12.6,12.6,N/A,68.6499995,N/A,65.300003
5f71611c288e200b88e6d30e,75.599998,28-09-2020 04:05,67.400002,69,272,61,30,2132.899902,36,4.8,12.3,47,65.300003,10081473,68.200001,AC,1,12.3,12.3,N/A,68.6000005,N/A,65.300003
5f71611c288e200b88e6d310,75.199997,28-09-2020 04:05,66.5,68.300003,272,61,30,2132.899902,38,5,12.2,47,65.300003,10081473,67.4000015,AC,1,12.2,12.2,N/A,67.85000225,N/A,65.300003
5f71611c288e200b88e6d312,75.099998,28-09-2020 04:05,65.599998,67.5,272,61,30,2132.899902,37,5,12.2,46,65.300003,10081473,66.549999,AC,1,12.2,12.2,N/A,67.0249995,N/A,65.300003
5f71613a288e200b88e6d31b,75.300003,28-09-2020 04:06,64.699997,66.800003,272,61,30,2132.899902,36,4.6,12.3,46,65.300003,10081473,65.75,AC,1,12.3,12.3,N/A,66.2750015,N/A,65.300003
5f716176288e200b88e6d31f,75.300003,28-09-2020 04:07,64.099998,66.199997,272,61,30,2132.899902,33,4,12.3,46,65.300003,10081473,65.1499975,AC,1,12.3,12.3,N/A,65.67499725,N/A,65.300003
5f7161b2288e200b88e6d326,75,28-09-2020 04:08,63.700001,65.800003,272,61,30,2132.899902,30,3.4,12.3,47,65.300003,10081473,64.750002,AC,1,12.3,12.3,N/A,65.2750025,N/A,65.300003
5f7161ee288e200b88e6d329,75.5,28-09-2020 04:09,63.5,65.5,272,61,30,2133,28,2.8,12.4,47,65.300003,10081473,64.5,AC,1,12.4,12.4,N/A,65,N/A,65.300003
5f71622a288e200b88e6d332,75.699997,28-09-2020 04:10,63.299999,65.300003,272,61,30,2133,28,2.6,12.4,47,65.300003,10081473,64.300001,AC,1,12.4,12.4,N/A,64.800002,N/A,65.300003
5f716266288e200b88e6d337,75.5,28-09-2020 04:11,63.400002,65.300003,272,41,30,2133,0,0,12.5,0,65.300003,10081473,64.3500025,AC,1,12.5,12.5,N/A,64.82500275,N/A,65.300003
5f7162a2288e200b88e6d33c,75.400002,28-09-2020 04:12,64,65.699997,272,41,30,2133,0,0,12.5,0,65.300003,10081473,64.8499985,AC,1,12.5,12.5,N/A,65.27499775,N/A,65.300003
5f7162de288e200b88e6d33f,75.400002,28-09-2020 04:13,64.599998,66.300003,272,41,30,2133,0,0,12.6,0,65.300003,10081473,65.4500005,AC,1,12.6,12.6,N/A,65.87500175,N/A,65.300003
5f71631b288e200b88e6d342,75.300003,28-09-2020 04:14,65.199997,66.699997,272,41,30,2133,0,0,12.6,0,65.300003,10081473,65.949997,AC,1,12.6,12.6,N/A,66.324997,N/A,65.300003
5f716377288e200b88e6d34c,75.199997,28-09-2020 04:15,65.599998,67.099998,272,41,30,2133.100098,0,0,12.6,0,65.300003,10081473,66.349998,AC,1,12.6,12.6,N/A,66.724998,N/A,65.300003
5f716393288e200b88e6d351,75.5,28-09-2020 04:16,66,67.400002,272,41,30,2133.100098,0,0,12.6,0,65.300003,10081473,66.700001,AC,1,12.6,12.6,N/A,67.0500015,N/A,65.300003
5f7163cf288e200b88e6d355,75.5,28-09-2020 04:17,66.300003,67.699997,272,41,30,2133.100098,0,0,12.6,0,65.300003,10081473,67,AC,1,12.6,12.6,N/A,67.3499985,N/A,65.300003
5f71640b288e200b88e6d358,75.599998,28-09-2020 04:18,66.599998,68,272,41,30,2133.100098,0,0,12.6,0,65.300003,10081473,67.299999,AC,1,12.6,12.6,N/A,67.6499995,N/A,65.300003
5f716447288e200b88e6d35a,75.5,28-09-2020 04:19,66.800003,68.199997,272,41,30,2133.100098,0,0,12.6,0,65.300003,10081473,67.5,AC,1,12.6,12.6,N/A,67.8499985,N/A,65.300003
5f716483288e200b88e6d35c,75.199997,28-09-2020 04:20,67,68.400002,272,41,30,2133.100098,0,0,12.6,0,65.300003,10081473,67.700001,AC,1,12.6,12.6,N/A,68.0500015,N/A,65.300003
5f7164bf288e200b88e6d35e,74.800003,28-09-2020 04:21,67.199997,68.599998,272,41,30,2133.199951,0,0,12.6,0,65.300003,10081473,67.8999975,AC,1,12.6,12.6,N/A,68.24999775,N/A,65.300003
5f7164fb288e200b88e6d360,74.800003,28-09-2020 04:22,67.400002,68.800003,272,41,30,2133.199951,0,0,12.6,0,65.300003,10081473,68.1000025,AC,1,12.6,12.6,N/A,68.45000275,N/A,65.300003
5f7165b0288e200b88e6d371,74.800003,28-09-2020 04:25,67.599998,68.900002,272,41,30,2133.199951,0,0,12.6,0,65.300003,10081473,68.25,AC,1,12.6,12.6,N/A,68.575001,N/A,65.300003
5f7165b0288e200b88e6d373,75.5,28-09-2020 04:25,67.699997,69.099998,272,61,30,2133.199951,33,4,12.3,47,65.300003,10081473,68.3999975,AC,1,12.3,12.3,N/A,68.74999775,N/A,65.300003
5f7165b0288e200b88e6d376,75.900002,28-09-2020 04:25,67.099998,68.800003,272,61,30,2133.199951,38,5,12.2,47,65.300003,10081473,67.9500005,AC,1,12.2,12.2,N/A,68.37500175,N/A,65.300003
5f7165ea288e200b88e6d37c,76.400002,28-09-2020 04:26,66.099998,67.900002,272,61,30,2133.199951,39,5.6,12.2,47,65.300003,10081473,67,AC,1,12.2,12.2,N/A,67.450001,N/A,65.300003
5f716627288e200b88e6d381,76.5,28-09-2020 04:27,65.099998,67.099998,272,61,30,2133.300049,38,5,12.2,47,65.300003,10081473,66.099998,AC,1,12.2,12.2,N/A,66.599998,N/A,65.300003
5f716663288e200b88e6d385,76.800003,28-09-2020 04:28,64.400002,66.5,272,61,30,2133.300049,36,4.6,12.2,47,65.300003,10081473,65.450001,AC,1,12.2,12.2,N/A,65.9750005,N/A,65.300003
5f71669f288e200b88e6d389,76.900002,28-09-2020 04:29,63.900002,66,272,61,30,2133.300049,33,3.8,12.3,47,65.300003,10081473,64.950001,AC,1,12.3,12.3,N/A,65.4750005,N/A,65.300003
5f7166db288e200b88e6d38d,76.699997,28-09-2020 04:30,63.599998,65.599998,272,61,30,2133.300049,31,3.2,12.3,47,65.300003,10081473,64.599998,AC,1,12.3,12.3,N/A,65.099998,N/A,65.300003
5f716717288e200b88e6d391,76.800003,28-09-2020 04:31,63.400002,65.400002,272,61,30,2133.300049,28,2.6,12.3,47,65.300003,10081473,64.400002,AC,1,12.3,12.3,N/A,64.900002,N/A,65.300003
5f716753288e200b88e6d394,76.599998,28-09-2020 04:32,63.299999,65.300003,272,61,30,2133.300049,28,2.6,12.3,47,65.300003,10081473,64.300001,AC,1,12.3,12.3,N/A,64.800002,N/A,65.300003
5f716847288e200b88e6d39e,76.400002,28-09-2020 04:36,63.299999,65.300003,272,41,30,2133.399902,0,0,12.5,0,65.300003,10081473,64.300001,AC,1,12.5,12.5,N/A,64.800002,N/A,65.300003
